city_id,pred_date,ori_c_budget,new_c_budget,new_c_budget_rate,ori_b_budget,ori_acc_budget,ori_acc_rate,new_b_budget,new_b_budget_rate,cur_diaodu_subsidy,new_diaodu_budget_rate,subsidy_money_lowerbound,subsidy_money_upperbound,lastweek_avg_diaodu_rate,type,k1,k2,k3,alpha,intercept,succ_rate,total_gmv,dgmv,roi,dt_idx,tdate,last_week_subsidy,lastweek_diaodu_gmv,lastweek_diaodu_subsidy
265,2023-03-28,0.0,2341.6535803438405,0.03430417023280327,0.0,0.0,0.0,0.0,0.0,59.400001525878906,0.0008701832676178002,59.400001525878906,169.92326734826318,0.0,sigmoid_linear,5.469890252910846,-0.01576290654315424,0.912681724802875,0.0,0.0,0.6305590254246827,68261.484375,0.025213315836108974,0.7168096447261533,2,2023-03-20,66.0,63435.22,66.0
265,2023-03-29,0.0,2413.6859604552274,0.03472104346362264,0.0,0.0,0.0,0.0,0.0,39.599998474121094,0.0005696487822798741,39.599998474121094,169.92326734826318,0.0,sigmoid_linear,5.469890252910846,-0.01576290654315424,0.912681724802875,0.0,0.0,0.6367232820808034,69516.515625,0.02549085475048507,0.7223109870689689,3,2023-03-21,48.0,65574.66,48.0
265,2023-03-30,0.0,2223.3251364641364,0.034824294840293535,0.0,0.0,0.0,0.0,0.0,59.400001525878906,0.0009303916609969294,59.400001525878906,169.92326734826318,0.0,sigmoid_linear,5.469890252910846,-0.01576290654315424,0.912681724802875,0.0,0.0,0.6443225291794572,63844.08203125,0.022759203441149456,0.6365376309572176,4,2023-03-22,42.0,66693.66,42.0
265,2023-03-31,0.0,2790.433266091871,0.03482660124494733,0.0,0.0,0.0,0.0,0.0,61.599998474121094,0.0007688120012101906,61.599998474121094,169.92326734826318,0.0,sigmoid_linear,5.469890252910846,-0.01576290654315424,0.912681724802875,0.0,0.0,0.5959770067937707,80123.6171875,0.024888835092570893,0.6992146690489005,5,2023-03-23,48.0,68069.05,48.0
266,2023-03-27,0.0,3729.1177870719835,0.03719180601402611,0.0,0.0,0.0,0.0,0.0,160.60000610351562,0.001601720464169952,160.60000610351562,327.73071469352124,0.0,sigmoid_linear,4.45728361989922,-0.019907028668947373,0.5828070544637828,0.0,0.0,0.7111763362639303,100267.1875,0.03014524087957393,0.7770688466931996,1,2023-03-19,50.0,162466.44,50.0
266,2023-03-28,0.0,3508.083792091968,0.03643480065682824,0.0,0.0,0.0,0.0,0.0,118.80000305175781,0.0012338514943624548,118.80000305175781,327.73071469352124,0.0,sigmoid_linear,4.45728361989922,-0.019907028668947373,0.5828070544637828,0.0,0.0,0.7084415146866933,96283.875,0.03005520952797469,0.797883858635081,2,2023-03-20,136.0,94357.5,136.0
266,2023-03-29,0.0,3380.6315173631533,0.036031736563022915,0.0,0.0,0.0,0.0,0.0,118.80000305175781,0.0012662043738461157,118.80000305175781,327.73071469352124,0.0,sigmoid_linear,4.45728361989922,-0.019907028668947373,0.5828070544637828,0.0,0.0,0.6994137737777502,93823.71875,0.030691239796664993,0.8228668667960347,3,2023-03-21,126.0,92006.5,126.0
266,2023-03-30,0.0,3607.06623799352,0.03743941522610411,0.0,0.0,0.0,0.0,0.0,105.5999984741211,0.0010960714136893214,105.5999984741211,327.73071469352124,0.0,sigmoid_linear,4.45728361989922,-0.019907028668947373,0.5828070544637828,0.0,0.0,0.726576122893453,96344.0859375,0.02775142263896635,0.7201523857313639,4,2023-03-22,108.0,87529.76,108.0
266,2023-03-31,0.0,4472.616202950803,0.03747928957600972,0.0,0.0,0.0,0.0,0.0,145.1999969482422,0.0012167359069326243,145.1999969482422,327.73071469352124,0.0,sigmoid_linear,4.45728361989922,-0.019907028668947373,0.5828070544637828,0.0,0.0,0.6732691766775942,119335.671875,0.02832199611227515,0.7319096925021359,5,2023-03-23,192.0,90630.4,192.0
267,2023-03-27,0.0,3999.802075735521,0.03361247505326375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.79998779296875,0.0,sigmoid_linear,3.6558461446686,0.02692037823375298,0.4363920880580728,0.0,0.0,0.6973437814204646,118997.546875,0.03511936251839809,1.0448311962373031,1,2023-03-19,276.0,186763.14,276.0
267,2023-03-28,0.0,3846.378617030895,0.033745283377011465,0.0,0.0,0.0,0.0,0.0,356.3999938964844,0.0031267901543415373,356.3999938964844,393.79998779296875,0.0,sigmoid_linear,3.6558461446686,0.02692037823375298,0.4363920880580728,0.0,0.0,0.7065913230491913,113982.703125,0.034961147592753816,0.9481741666365927,2,2023-03-20,202.0,110224.74,202.0
267,2023-03-29,0.0,3876.1113091543857,0.03363048105738632,0.0,0.0,0.0,0.0,0.0,356.3999938964844,0.0030922494963652554,356.3999938964844,393.79998779296875,0.0,sigmoid_linear,3.6558461446686,0.02692037823375298,0.4363920880580728,0.0,0.0,0.7125822750986328,115255.8984375,0.034305575948563316,0.9341782441354612,3,2023-03-21,368.0,102534.66,368.0
267,2023-03-30,0.0,4265.7110077858315,0.03452529024507507,0.0,0.0,0.0,0.0,0.0,362.9389378962063,0.002937510803998404,235.39999389648438,378.88130589617157,0.0,sigmoid_linear,3.6558461446686,0.02692037823375298,0.4363920880580728,0.0,0.0,0.7377350531097909,123553.2265625,0.034348604043889175,0.9168722861618129,4,2023-03-22,258.0,106489.57,258.0
267,2023-03-31,0.0,5368.053685808888,0.03439323857865909,0.0,0.0,0.0,0.0,0.0,378.88130589617157,0.0024275008987204956,235.39999389648438,378.88130589617157,0.0,sigmoid_linear,3.6558461446686,0.02692037823375298,0.4363920880580728,0.0,0.0,0.668343759910157,156078.75,0.03507291383471656,0.9525314899301031,5,2023-03-23,232.0,109729.04,232.0
280,2023-03-27,0.0,10791.675017750169,0.03276492872902999,0.0,0.0,0.0,0.0,0.0,277.20001220703125,0.0008416152848108202,277.20001220703125,1749.6016875000003,0.0,sigmoid_linear,7.445730272164472,-0.05532854566622528,0.8770822423231233,0.0,0.0,0.6745647316418155,329366.65625,0.022238677169529764,0.6617365106144443,1,2023-03-19,192.0,390554.63,192.0
280,2023-03-28,0.0,10720.653857800933,0.0325292997068834,0.0,0.0,0.0,0.0,0.0,277.20001220703125,0.0008410981639214948,277.20001220703125,1749.6016875000003,0.0,sigmoid_linear,7.445730272164472,-0.05532854566622528,0.8770822423231233,0.0,0.0,0.6728908311728345,329569.15625,0.022036784051054692,0.6603692331260527,2,2023-03-20,346.0,341660.68,346.0
280,2023-03-29,0.0,11408.433035074127,0.032910781800842774,0.0,0.0,0.0,0.0,0.0,323.3999938964844,0.0009329367671089571,323.3999938964844,1749.6016875000003,0.0,sigmoid_linear,7.445730272164472,-0.05532854566622528,0.8770822423231233,0.0,0.0,0.689014272605117,346647.28125,0.022953498419941765,0.6782203431297158,3,2023-03-21,320.0,327072.48,320.0
280,2023-03-30,0.0,11377.781491532787,0.03262022768988589,0.0,0.0,0.0,0.0,0.0,245.17251586914062,0.0007029123644978802,245.17251586914062,1749.6016875000003,0.0,sigmoid_linear,7.445730272164472,-0.05532854566622528,0.8770822423231233,0.0,0.0,0.6794944042079851,348795.28125,0.022957344327995788,0.6889310038168406,4,2023-03-22,318.0,371813.92,318.0
280,2023-03-31,0.0,13076.499704654048,0.03308635723418782,0.0,0.0,0.0,0.0,0.0,277.20001220703125,0.0007013756614041619,277.20001220703125,1749.6016875000003,0.0,sigmoid_linear,7.445730272164472,-0.05532854566622528,0.8770822423231233,0.0,0.0,0.6718376671035261,395223.3125,0.021079571684524012,0.6238823939345778,5,2023-03-23,307.0,385680.49,307.0
281,2023-03-27,0.0,14456.439277771417,0.03272887979402197,0.0,0.0,0.0,0.0,0.0,1489.4000244140625,0.0033719502726521954,1489.4000244140625,1738.2271331895752,0.0,sigmoid_linear,7.874101693933421,-0.03130954069967612,0.9776020853750471,0.0,0.0,0.8130492130222422,441702.84375,0.02049836881611755,0.5678087949296282,1,2023-03-19,1423.0,505933.67,1423.0
281,2023-03-28,0.0,14527.660942376126,0.032349862176837135,0.0,0.0,0.0,0.0,0.0,627.0,0.001396189218989259,627.0,1738.2271331895752,0.0,sigmoid_linear,7.874101693933421,-0.03130954069967612,0.9776020853750471,0.0,0.0,0.8165557238008604,449079.53125,0.019226094495438995,0.5697287149220905,2,2023-03-20,790.0,440547.82,790.0
281,2023-03-29,0.0,14727.55570541909,0.03236338423067043,0.0,0.0,0.0,0.0,0.0,862.4000244140625,0.0018950994930124183,862.4000244140625,1738.2271331895752,0.0,sigmoid_linear,7.874101693933421,-0.03130954069967612,0.9776020853750471,0.0,0.0,0.8228730109855967,455068.46875,0.02116902122417552,0.6179205534873512,3,2023-03-21,646.0,428817.98,646.0
281,2023-03-30,0.0,15259.879684431398,0.03290699085001646,0.0,0.0,0.0,0.0,0.0,1075.800048828125,0.0023198965585129686,1075.800048828125,1738.2271331895752,0.0,sigmoid_linear,7.874101693933421,-0.03130954069967612,0.9776020853750471,0.0,0.0,0.8071491446343672,463727.59375,0.022216092554867783,0.6306572674794036,4,2023-03-22,938.0,437575.2,938.0
281,2023-03-31,0.0,18035.990111334155,0.033846623930809464,0.0,0.0,0.0,0.0,0.0,1075.800048828125,0.0020188633644542694,1075.800048828125,1738.2271331895752,0.0,sigmoid_linear,7.874101693933421,-0.03130954069967612,0.9776020853750471,0.0,0.0,0.7980032746248831,532874.125,0.018944548280007467,0.528211093970253,5,2023-03-23,1270.0,552108.09,1270.0
282,2023-03-27,0.0,12576.43212503524,0.04209999702918416,0.0,0.0,0.0,0.0,0.0,1047.199951171875,0.003505534351474441,1047.199951171875,1516.1214375,0.0,sigmoid_linear,7.262373305991001,0.040708544024892206,1.090119743324599,0.0,0.0,0.7887918664673864,298727.625,0.025844975651375668,0.5667070390136177,1,2023-03-19,655.0,331718.84,655.0
282,2023-03-28,0.0,12132.876510045771,0.042071090429391014,0.0,0.0,0.0,0.0,0.0,734.7999877929688,0.0025479396174812614,734.7999877929688,1516.1214375,0.0,sigmoid_linear,7.262373305991001,0.040708544024892206,1.090119743324599,0.0,0.0,0.7858815185302639,288389.875,0.02670358927248162,0.5984798245149996,2,2023-03-20,492.0,285772.86,492.0
282,2023-03-29,0.0,12234.192669121934,0.041897417904655024,0.0,0.0,0.0,0.0,0.0,734.7999877929688,0.0025164081519330034,734.7999877929688,1516.1214375,0.0,sigmoid_linear,7.262373305991001,0.040708544024892206,1.090119743324599,0.0,0.0,0.7985298968781599,292003.5,0.02673491851211085,0.6019503583872206,3,2023-03-21,668.0,288303.39,668.0
282,2023-03-30,0.0,12426.455267643634,0.04234292609496741,0.0,0.0,0.0,0.0,0.0,657.7999877929688,0.002241441800455602,657.7999877929688,1516.1214375,0.0,sigmoid_linear,7.262373305991001,0.040708544024892206,1.090119743324599,0.0,0.0,0.8009086915801072,293471.8125,0.02655645101424775,0.5956448923205212,4,2023-03-22,488.0,275288.69,488.0
282,2023-03-31,0.0,14498.85599491514,0.042205670618904435,0.0,0.0,0.0,0.0,0.0,792.0,0.002305484732167516,792.0,1516.1214375,0.0,sigmoid_linear,7.262373305991001,0.040708544024892206,1.090119743324599,0.0,0.0,0.7739821537070894,343528.625,0.025485413768741694,0.5725623962741719,5,2023-03-23,428.0,327991.37,428.0
283,2023-03-27,0.0,19650.2443704522,0.029112785912405053,0.0,0.0,0.0,0.0,0.0,1273.800048828125,0.0018871962820221615,1273.800048828125,2257.221309384024,0.0,sigmoid_linear,6.89233351419767,0.03674673039328249,0.48369549484874924,0.0,0.0,0.8438072512196831,674969.5625,0.02575671331062601,0.8308621969226883,1,2023-03-19,2129.0,806173.21,2129.0
283,2023-03-28,0.0,18988.09115129481,0.029000122413429693,0.0,0.0,0.0,0.0,0.0,851.4000244140625,0.001300325806005053,851.4000244140625,2257.221309384024,0.0,sigmoid_linear,6.89233351419767,0.03674673039328249,0.48369549484874924,0.0,0.0,0.8441838133146461,654759.0,0.024387175099234604,0.8048453581486178,2,2023-03-20,1308.0,652947.15,1308.0
283,2023-03-29,0.0,19382.680456385864,0.029130729110804686,0.0,0.0,0.0,0.0,0.0,841.5,0.0012647119990396305,841.5,2257.221309384024,0.0,sigmoid_linear,6.89233351419767,0.03674673039328249,0.48369549484874924,0.0,0.0,0.8548857940306642,665368.875,0.02348403858115944,0.7726171334803742,3,2023-03-21,1164.0,631857.53,1164.0
283,2023-03-30,0.0,19711.083383536738,0.029162972175340297,0.0,0.0,0.0,0.0,0.0,851.4000244140625,0.001259664663729724,851.4000244140625,2257.221309384024,0.0,sigmoid_linear,6.89233351419767,0.03674673039328249,0.48369549484874924,0.0,0.0,0.8530930347274396,675894.1875,0.021911182549195773,0.7202262796976401,4,2023-03-22,1297.0,643217.99,1297.0
283,2023-03-31,0.0,24661.178307428236,0.03046555836291982,0.0,0.0,0.0,0.0,0.0,851.4000244140625,0.0010517898541029986,851.4000244140625,2257.221309384024,0.0,sigmoid_linear,6.89233351419767,0.03674673039328249,0.48369549484874924,0.0,0.0,0.8255504632210348,809477.3125,0.02216171046740789,0.703159108272889,5,2023-03-23,1028.0,678704.47,1028.0
284,2023-03-27,0.0,7932.701450071199,0.02645800626749053,0.0,0.0,0.0,0.0,0.0,186.1465606689453,0.0006208561988434036,186.1465606689453,807.2808097522358,0.0,sigmoid_linear,11.48105526950256,0.021307007996713343,1.5641819231503211,0.0,0.0,0.8920937684138175,299822.34375,0.02492471363640325,0.9204490649262371,1,2023-03-19,268.0,335247.83,268.0
284,2023-03-28,0.0,7672.173031872179,0.026473273386358666,0.0,0.0,0.0,0.0,0.0,182.60000610351562,0.0006300718012807282,182.60000610351562,807.2808097522358,0.0,sigmoid_linear,11.48105526950256,0.021307007996713343,1.5641819231503211,0.0,0.0,0.8951529467407875,289808.25,0.024743219738760702,0.9129212489255738,2,2023-03-20,406.0,289732.43,406.0
284,2023-03-29,0.0,7616.301392798988,0.026280802480977236,0.0,0.0,0.0,0.0,0.0,182.60000610351562,0.0006300794107188223,182.60000610351562,807.2808097522358,0.0,sigmoid_linear,11.48105526950256,0.021307007996713343,1.5641819231503211,0.0,0.0,0.9006052791059249,289804.75,0.025613184405650857,0.9517779650898159,3,2023-03-21,364.0,279053.97,364.0
284,2023-03-30,0.0,9156.864852165141,0.027046550289017247,0.0,0.0,0.0,0.0,0.0,343.20001220703125,0.001013706824247164,343.20001220703125,807.2808097522358,0.0,sigmoid_linear,11.48105526950256,0.021307007996713343,1.5641819231503211,0.0,0.0,0.9010816454747977,338559.4375,0.024724846797223643,0.8811340073407921,4,2023-03-22,374.0,278006.54,374.0
284,2023-03-31,0.0,9555.185347705281,0.027180179612431188,0.0,0.0,0.0,0.0,0.0,536.7999877929688,0.0015269531205553944,536.7999877929688,807.2808097522358,0.0,sigmoid_linear,11.48105526950256,0.021307007996713343,1.5641819231503211,0.0,0.0,0.857059172726268,351549.75,0.0193129220556838,0.6727569149910901,5,2023-03-23,366.0,372972.06,366.0
286,2023-03-27,0.0,18329.223643072008,0.03900458009203892,0.0,0.0,0.0,0.0,0.0,500.5,0.0010650637864547108,500.5,1524.9191380966,0.0,sigmoid_linear,6.0199425546016165,0.0250624541393658,0.6939229324270273,0.0,0.0,0.7795537331192846,469924.90625,0.022499417195083637,0.5615077903689488,1,2023-03-19,460.0,548024.84,460.0
286,2023-03-28,0.0,18202.683347165585,0.03878845158266707,0.0,0.0,0.0,0.0,0.0,499.3999938964844,0.0010641811492399743,499.3999938964844,1524.9191380966,0.0,sigmoid_linear,6.0199425546016165,0.0250624541393658,0.6939229324270273,0.0,0.0,0.7780234280624748,469281.0,0.022117294979083324,0.5549770106248375,2,2023-03-20,494.0,418454.73,494.0
286,2023-03-29,0.0,17725.351368078627,0.03855491300156528,0.0,0.0,0.0,0.0,0.0,424.6000061035156,0.000923559480195491,424.6000061035156,1524.9191380966,0.0,sigmoid_linear,6.0199425546016165,0.0250624541393658,0.6939229324270273,0.0,0.0,0.7861632827819075,459743.0,0.023088741052389228,0.5848438300913574,3,2023-03-21,474.0,407093.74,474.0
286,2023-03-30,0.0,18477.366841579835,0.03891295775230868,0.0,0.0,0.0,0.0,0.0,499.3999938964844,0.0010517262026895795,499.3999938964844,1524.9191380966,0.0,sigmoid_linear,6.0199425546016165,0.0250624541393658,0.6939229324270273,0.0,0.0,0.7805232082831532,474838.40625,0.02209662076249508,0.5529036783420258,4,2023-03-22,536.0,411569.76,536.0
286,2023-03-31,0.0,22619.047515538346,0.039252053791267234,0.0,0.0,0.0,0.0,0.0,1524.9191380966,0.0026462744726444332,499.3999938964844,1524.9191380966,0.0,sigmoid_linear,6.0199425546016165,0.0250624541393658,0.6939229324270273,0.0,0.0,0.73900140109643,576251.3125,0.02221911527315057,0.5303103057762947,5,2023-03-23,450.0,456983.49,450.0
287,2023-03-27,0.0,4242.689200802499,0.03749079272899384,0.0,0.0,0.0,0.0,0.0,239.8000030517578,0.0021190079653077205,239.8000030517578,583.864218752,0.0,sigmoid_linear,5.35196598576515,0.06201455100682469,0.22758152110442556,0.0,0.0,0.7554649142477066,113166.1640625,0.038787726005032,0.9792456746850574,1,2023-03-19,282.0,119520.54,282.0
287,2023-03-28,0.0,4083.118778623054,0.03763833652066744,0.0,0.0,0.0,0.0,0.0,178.1999969482422,0.0016426540144349406,178.1999969482422,583.864218752,0.0,sigmoid_linear,5.35196598576515,0.06201455100682469,0.22758152110442556,0.0,0.0,0.7506726556686805,108482.9765625,0.03953509142353151,1.0064688004291042,2,2023-03-20,198.0,114510.58,198.0
287,2023-03-29,0.0,4369.382301837026,0.03778596649299073,0.0,0.0,0.0,0.0,0.0,132.0,0.0011415223554546304,132.0,583.864218752,0.0,sigmoid_linear,5.35196598576515,0.06201455100682469,0.22758152110442556,0.0,0.0,0.7502815493492007,115635.0546875,0.03869136338284185,0.9939342230236625,3,2023-03-21,120.0,110102.23,120.0
287,2023-03-30,0.0,4158.557942776773,0.037499068621309965,0.0,0.0,0.0,0.0,0.0,178.1999969482422,0.0016068872926217781,178.1999969482422,583.864218752,0.0,sigmoid_linear,5.35196598576515,0.06201455100682469,0.22758152110442556,0.0,0.0,0.7535366321757462,110897.6328125,0.03631581647648141,0.9286518032293811,4,2023-03-22,210.0,123594.44,210.0
287,2023-03-31,0.0,5049.294854270267,0.03721407642518288,0.0,0.0,0.0,0.0,0.0,178.1999969482422,0.0013133612705922366,178.1999969482422,583.864218752,0.0,sigmoid_linear,5.35196598576515,0.06201455100682469,0.22758152110442556,0.0,0.0,0.7410781572182272,135682.390625,0.03659503523712493,0.9498434732693862,5,2023-03-23,204.0,128547.61,204.0
292,2023-03-27,0.0,4168.098146769909,0.039960824087693005,0.0,0.0,0.0,0.0,0.0,151.8000030517578,0.0014553527783801052,151.8000030517578,388.49632423954455,0.0,sigmoid_linear,5.921288845509813,-0.02647179826003851,1.2557228991299645,0.0,0.0,0.6299462222116846,104304.609375,0.017839113962281772,0.430728167401058,1,2023-03-19,186.0,108764.18,186.0
292,2023-03-28,0.0,4267.344968681711,0.04019731694585985,0.0,0.0,0.0,0.0,0.0,134.1999969482422,0.0012641302381345572,134.1999969482422,388.49632423954455,0.0,sigmoid_linear,5.921288845509813,-0.02647179826003851,1.2557228991299645,0.0,0.0,0.6485993676902534,106159.9453125,0.017948432524823366,0.43289450185308753,2,2023-03-20,156.0,101683.06,156.0
292,2023-03-29,0.0,4307.590481671431,0.03992306208247102,0.0,0.0,0.0,0.0,0.0,134.1999969482422,0.0012437753385398905,134.1999969482422,388.49632423954455,0.0,sigmoid_linear,5.921288845509813,-0.02647179826003851,1.2557228991299645,0.0,0.0,0.6403087868958989,107897.296875,0.01860954746093002,0.45205190941949774,3,2023-03-21,240.0,106591.83,240.0
292,2023-03-30,0.0,4663.439686618272,0.040768433934544664,0.0,0.0,0.0,0.0,0.0,134.1999969482422,0.0011731949113226192,134.1999969482422,388.49632423954455,0.0,sigmoid_linear,5.921288845509813,-0.02647179826003851,1.2557228991299645,0.0,0.0,0.5907689635432196,114388.4921875,0.016687448965128082,0.39787317336800027,4,2023-03-22,258.0,109660.43,258.0
292,2023-03-31,0.0,4863.363958038746,0.0405339204300416,0.0,0.0,0.0,0.0,0.0,151.8000030517578,0.001265183790082075,151.8000030517578,388.49632423954455,0.0,sigmoid_linear,5.921288845509813,-0.02647179826003851,1.2557228991299645,0.0,0.0,0.5671720242950493,119982.5703125,0.01784734133325694,0.42697903857625125,5,2023-03-23,204.0,118658.58,204.0
294,2023-03-27,0.0,14713.827512907961,0.03207360517187597,0.0,0.0,0.0,0.0,0.0,290.3999938964844,0.0006330218794518293,290.3999938964844,405.5359233743882,0.0,sigmoid_linear,6.378602865511101,-0.006689811473676194,1.2298654042999058,0.0,0.0,0.752339429827249,458751.90625,0.014416390709214744,0.4407788882231888,1,2023-03-19,198.0,478844.66,198.0
294,2023-03-28,0.0,14591.772730525421,0.032048393411633076,0.0,0.0,0.0,0.0,0.0,248.3295135498047,0.0005454143299062358,248.3295135498047,405.5359233743882,0.0,sigmoid_linear,6.378602865511101,-0.006689811473676194,1.2298654042999058,0.0,0.0,0.7583410890050968,455304.34375,0.014888825834961317,0.4567992163734275,2,2023-03-20,390.0,423389.42,390.0
294,2023-03-29,0.0,14324.055202009891,0.03195724965078033,0.0,0.0,0.0,0.0,0.0,252.38186645507812,0.0005630689214673738,252.38186645507812,405.5359233743882,0.0,sigmoid_linear,6.378602865511101,-0.006689811473676194,1.2298654042999058,0.0,0.0,0.7624525514759495,448225.53125,0.015208244842476626,0.4676536242623122,3,2023-03-21,354.0,413877.32,354.0
294,2023-03-30,0.0,14294.284914931808,0.03205067806493585,0.0,0.0,0.0,0.0,0.0,256.7165222167969,0.0005756103685134752,256.7165222167969,405.5359233743882,0.0,sigmoid_linear,6.378602865511101,-0.006689811473676194,1.2298654042999058,0.0,0.0,0.7692165860056547,445990.09375,0.014698010700605835,0.4504959468677119,4,2023-03-22,384.0,414079.58,384.0
294,2023-03-31,0.0,16965.630966783476,0.03261183988601846,0.0,0.0,0.0,0.0,0.0,290.3999938964844,0.0005582154959279065,290.3999938964844,405.5359233743882,0.0,sigmoid_linear,6.378602865511101,-0.006689811473676194,1.2298654042999058,0.0,0.0,0.7246768779167805,520229.1875,0.014500799921884688,0.4371653816947533,5,2023-03-23,292.0,408758.24,292.0
